JD	Magnitude	Uncertainty	HQuncertainty	Band	Observer Code	Comment Code(s)	Comp Star 1	Comp Star 2	Charts	Comments	Transfomed	Airmass	Validation Flag	Cmag	Kmag	HJD	Star Name	Observer Affiliation	Measurement Method	Grouping Method	ADS Reference	Digitizer	Credit
2450755.2472	7.4			Vis.	FSE	A							V				U VUL		STD				
2450755.5152	7.7			Vis.	LX	HU							V				U VUL		STD				
2450757.4631	7.3			Vis.	LX	U							V				U VUL		STD				
2450764.4652	7.3			Vis.	LX								V				U VUL		STD				
2450765.4694	7.3			Vis.	LX	U							V				U VUL		STD				
2450766.2965	6.8			Vis.	FSE	A							V				U VUL		STD				
2450769.4708	7.8			Vis.	LX	U							V				U VUL		STD				
2450773.4888	7.3			Vis.	LX	HU							V				U VUL		STD				
2450776.2722	7.1			Vis.	FSE	A							V				U VUL		STD				
2450777.4861	7.8			Vis.	LX	U							V				U VUL		STD				
2450780.4583	7.3			Vis.	LX	U							V				U VUL		STD				
2450785.4583	7.7			Vis.	LX								V				U VUL		STD				
2450786.443	7.8			Vis.	LX	UV							V				U VUL		STD				
2450789.4472	7.2			Vis.	LX	U							V				U VUL		STD				
2450791.4687	7.5			Vis.	LX								V				U VUL		STD				
2450797.4493	7.3			Vis.	LX								V				U VUL		STD				
2450798.4583	7.4			Vis.	LX								V				U VUL		STD				
2450798.5542	7.4			Vis.	SQR	A							V				U VUL		STD				
2450799.4534	7.4			Vis.	LX								V				U VUL		STD				
2450799.5500	7.4			Vis.	SQR	A							V				U VUL		STD				
2450800.5438	7.5			Vis.	SQR	A							V				U VUL		STD				
2450801.4694	7.6			Vis.	LX	U							V				U VUL		STD				
2450801.5389	7.5			Vis.	SQR	A							V				U VUL		STD				
2450803.4638	7.7			Vis.	LX								V				U VUL		STD				
2450804.4479	7.5			Vis.	LX								V				U VUL		STD				
2450811.5340	7.6			Vis.	SQR	A							V				U VUL		STD				
2450812.5340	7.3			Vis.	SQR	A							V				U VUL		STD				
2450845.9423	7.4			Vis.	LX								V				U VUL		STD				
2450846.9458	7.3			Vis.	LX	H							V				U VUL		STD				
2450852.9277	7.2			Vis.	LX	U							V				U VUL		STD				
2450853.9236	7.3			Vis.	LX								V				U VUL		STD				
2450854.9361	7.3			Vis.	LX	V							V				U VUL		STD				
2450859.9402	7.3			Vis.	LX								V				U VUL		STD				
2450883.9166	7.4			Vis.	LX	U							V				U VUL		STD				
2450896.8916	7.6			Vis.	LX								V				U VUL		STD				
2450897.8895	7.7			Vis.	LX								V				U VUL		STD				
2450900.8902	7.2			Vis.	LX	HU							V				U VUL		STD				
2450903.8895	7.6			Vis.	LX	H							V				U VUL		STD				
2450909.8888	7.4			Vis.	LX								V				U VUL		STD				
2450910.8819	7.4			Vis.	LX								V				U VUL		STD				
2450914.8784	7.8			Vis.	LX								V				U VUL		STD				
2450916.8645	7.4			Vis.	LX	H							V				U VUL		STD				
2450921.8631	7.8			Vis.	LX								V				U VUL		STD				
2450931.852	7.5			Vis.	LX								V				U VUL		STD				
2450932.8333	7.3			Vis.	LX								V				U VUL		STD				
2450946.5638	7.8			Vis.	LX	UV							V				U VUL		STD				
2450947.8381	7.6			Vis.	LX	U							V				U VUL		STD				
2450948.8381	7.2			Vis.	LX	U							V				U VUL		STD				
2450951.8458	7.6			Vis.	LX	H							V				U VUL		STD				
2450952.8437	7.8			Vis.	LX	U							V				U VUL		STD				
2450954.8792	7.6			Vis.	SQR	A							V				U VUL		STD				
2450955.8423	7.3			Vis.	LX	UV							V				U VUL		STD				
2450956.8451	7.4			Vis.	LX								V				U VUL		STD				
2450957.5798	7.4			Vis.	LX								V				U VUL		STD				
2450961.7299	7.7			Vis.	SQR	A							V				U VUL		STD				
2450961.8333	7.7			Vis.	LX	H							V				U VUL		STD				
2450965.7729	7.5			Vis.	SQR	A							V				U VUL		STD				
2450966.8125	7.3			Vis.	LX								V				U VUL		STD				
2450969.7861	7.7			Vis.	LX	U							V				U VUL		STD				
2450971.8243	7.5			Vis.	LX	U							V				U VUL		STD				
2450973.8159	7.4			Vis.	LX	U							V				U VUL		STD				
2450985.7160	7.9			Vis.	SQR								V				U VUL		STD				
2450986.6972	7.7			Vis.	SQR								V				U VUL		STD				
2450987.6444	7.4			Vis.	SQR								V				U VUL		STD				
2450988.7042	6.8			Vis.	SQR								V				U VUL		STD				
2450989.7049	7.3			Vis.	SQR								V				U VUL		STD				
2450989.7534	7.4			Vis.	LX	H							V				U VUL		STD				
2450990.6674	7.5			Vis.	SQR								V				U VUL		STD				
2450994.7299	7.7			Vis.	SQR								V				U VUL		STD				
2450995.6840	7.5			Vis.	SQR								V				U VUL		STD				
2450996.5729	7.3			Vis.	LX	U							V				U VUL		STD				
2450996.6771	7.4			Vis.	SQR								V				U VUL		STD				
2450997.7104	7.4			Vis.	SQR								V				U VUL		STD				
2450997.8125	7.4			Vis.	LX	U							V				U VUL		STD				
2450998.7743	7.5			Vis.	LX	H							V				U VUL		STD				
2450999.3889	7.3			Vis.	FSE	A							V				U VUL		STD				
2451000.3701	7.3			Vis.	FSE	A							V				U VUL		STD				
2451000.6563	7.8			Vis.	SQR								V				U VUL		STD				
2451000.7555	7.8			Vis.	LX								V				U VUL		STD				
2451001.7583	7.6			Vis.	LX	H							V				U VUL		STD				
2451002.4333	7.4			Vis.	FSE	AM							V				U VUL		STD				
2451004.5798	7.2			Vis.	LX	H							V				U VUL		STD				
2451005.7916	7.4			Vis.	LX	H							V				U VUL		STD				
2451006.7256	7.4			Vis.	LX								V				U VUL		STD				
2451008.5743	7.6			Vis.	LX	H							V				U VUL		STD				
2451011.4208	7.3			Vis.	FSE	A							V				U VUL		STD				
2451011.7361	7.5			Vis.	SQR								V				U VUL		STD				
2451012.6951	7.3			Vis.	SQR								V				U VUL		STD				
2451013.6653	7.6			Vis.	SQR								V				U VUL		STD				
2451013.7826	7.4			Vis.	LX	U							V				U VUL		STD				
2451015.7035	7.5			Vis.	SQR								V				U VUL		STD				
2451015.8229	7.8			Vis.	LX	HU							V				U VUL		STD				
2451016.6222	7.6			Vis.	SQR								V				U VUL		STD				
2451017.568	7.8			Vis.	LX	HV							V				U VUL		STD				
2451017.7444	7.6			Vis.	SQR								V				U VUL		STD				
2451018.5694	7.8			Vis.	LX	H							V				U VUL		STD				
2451019.6958	7.5			Vis.	SQR								V				U VUL		STD				
2451019.8437	7.4			Vis.	LX								V				U VUL		STD				
2451020.6951	7.4			Vis.	SQR								V				U VUL		STD				
2451021.5694	7.3			Vis.	LX								V				U VUL		STD				
2451021.7021	7.4			Vis.	SQR								V				U VUL		STD				
2451023.4056	7.5			Vis.	SUX								V				U VUL	AFOEV	STD				
2451023.5750	7.5			Vis.	SQR								V				U VUL		STD				
2451024.5944	7.6			Vis.	SQR								V				U VUL		STD				
2451025.6854	7.7			Vis.	SQR								V				U VUL		STD				
2451026.8368	7.7			Vis.	LX								V				U VUL		STD				
2451027.5625	7.4			Vis.	LX								V				U VUL		STD				
2451027.6167	7.5			Vis.	SQR	A							V				U VUL		STD				
2451028.5631	7.2			Vis.	LX	U							V				U VUL		STD				
2451028.6153	7.3			Vis.	SQR	A							V				U VUL		STD				
2451029.559	7.2			Vis.	LX	U							V				U VUL		STD				
2451029.6368	7.5			Vis.	SQR	A							V				U VUL		STD				
2451034.559	7.4			Vis.	LX	H							V				U VUL		STD				
2451035.5555	7.3			Vis.	LX	H							V				U VUL		STD				
2451036.5646	7.2			Vis.	SQR	A							V				U VUL		STD				
2451042.5750	7.7			Vis.	SQR	A							V				U VUL		STD				
2451043.5833	7.6			Vis.	SQR	A							V				U VUL		STD				
2451044.6431	7.3			Vis.	SQR	A							V				U VUL		STD				
2451045.5604	7.2			Vis.	LX	H							V				U VUL		STD				
2451046.559	7.4			Vis.	LX	U							V				U VUL		STD				
2451046.5653	7.5			Vis.	SQR	A							V				U VUL		STD				
2451047.5833	7.5			Vis.	SQR	A							V				U VUL		STD				
2451047.7569	7.7			Vis.	LX	H							V				U VUL		STD				
2451048.5910	7.6			Vis.	SQR	A							V				U VUL		STD				
2451048.5993	7.8			Vis.	LX	HU							V				U VUL		STD				
2451049.5861	7.9			Vis.	SQR	A							V				U VUL		STD				
2451050.5986	7.6			Vis.	SQR	A							V				U VUL		STD				
2451051.5854	7.5			Vis.	SQR	A							V				U VUL		STD				
2451052.5521	7.4			Vis.	SQR	A							V				U VUL		STD				
2451053.5395	7.2			Vis.	LX								V				U VUL		STD				
2451053.6160	7.4			Vis.	SQR	A							V				U VUL		STD				
2451054.5674	7.5			Vis.	SQR	A							V				U VUL		STD				
2451055.5416	7.3			Vis.	LX	H							V				U VUL		STD				
2451055.5743	7.6			Vis.	SQR	A							V				U VUL		STD				
2451057.5347	7.8			Vis.	LX	U							V				U VUL		STD				
2451058.5416	7.8			Vis.	LX	U							V				U VUL		STD				
2451061.5514	7.4			Vis.	SQR	A							V				U VUL		STD				
2451062.5368	7.3			Vis.	LX	H							V				U VUL		STD				
2451064.6097	7.6			Vis.	SQR	AW							V				U VUL		STD				
2451065.3889	7.3			Vis.	FSE	A							V				U VUL		STD				
2451065.5486	7.7			Vis.	LX	H							V				U VUL		STD				
2451065.5833	7.9			Vis.	SQR	A							V				U VUL		STD				
2451066.5263	7.7			Vis.	LX								V				U VUL		STD				
2451066.5549	7.8			Vis.	SQR	A							V				U VUL		STD				
2451068.5347	7.2			Vis.	LX	H							V				U VUL		STD				
2451069.5333	7.4			Vis.	SQR	A							V				U VUL		STD				
2451069.6013	7.3			Vis.	LX	HU							V				U VUL		STD				
2451070.3701	7.1			Vis.	FSE	A							V				U VUL		STD				
2451070.5326	7.2			Vis.	SQR	A							V				U VUL		STD				
2451071.3826	7.2			Vis.	FSE	A							V				U VUL		STD				
2451071.5660	7.5			Vis.	SQR	A							V				U VUL		STD				
2451072.3764	7.5			Vis.	FSE	A							V				U VUL		STD				
2451072.5326	7.6			Vis.	SQR	A							V				U VUL		STD				
2451073.6313	7.6			Vis.	SQR	A							V				U VUL		STD				
2451074.3715	7.5			Vis.	FSE	A							V				U VUL		STD				
2451074.5208	7.8			Vis.	LX	H							V				U VUL		STD				
2451075.3889	7.1			Vis.	FSE	A							V				U VUL		STD				
2451075.5201	7.4			Vis.	LX	U							V				U VUL		STD				
2451076.527	7.2			Vis.	LX	HU							V				U VUL		STD				
2451076.6771	7.4			Vis.	SQR	A							V				U VUL		STD				
2451077.5277	7.2			Vis.	LX	HU							V				U VUL		STD				
2451079.527	7.4			Vis.	LX								V				U VUL		STD				
2451079.5931	7.6			Vis.	SQR	A							V				U VUL		STD				
2451080.5118	7.7			Vis.	LX								V				U VUL		STD				
2451080.5424	7.5			Vis.	SQR	A							V				U VUL		STD				
2451081.5451	7.7			Vis.	LX	U							V				U VUL		STD				
2451081.6208	7.9			Vis.	SQR	A							V				U VUL		STD				
2451082.5444	7.9			Vis.	SQR	A							V				U VUL		STD				
2451083.5500	7.5			Vis.	SQR	A							V				U VUL		STD				
2451084.6368	7.4			Vis.	SQR	A							V				U VUL		STD				
2451085.5208	7.1			Vis.	LX								V				U VUL		STD				
2451086.5125	7.3			Vis.	LX	U							V				U VUL		STD				
2451088.5083	7.7			Vis.	LX	U							V				U VUL		STD				
2451088.5424	7.6			Vis.	SQR	A							V				U VUL		STD				
2451089.5166	7.6			Vis.	LX								V				U VUL		STD				
2451089.6028	7.9			Vis.	SQR	A							V				U VUL		STD				
2451090.5160	7.8			Vis.	SQR	A							V				U VUL		STD				
2451092.5076	7.0			Vis.	LX	HU							V				U VUL		STD				
2451093.5326	7.2			Vis.	LX	HU							V				U VUL		STD				
2451096.6215	7.8			Vis.	SQR	A							V				U VUL		STD				
2451097.5542	7.6			Vis.	SQR	A							V				U VUL		STD				
2451098.5347	7.7			Vis.	LX	H							V				U VUL		STD				
2451099.3319	7.2			Vis.	FSE	A							V				U VUL		STD				
2451101.3875	6.9			Vis.	FSE	A							V				U VUL		STD				
2451101.509	7.3			Vis.	LX	H							V				U VUL		STD				
2451101.5299	7.4			Vis.	SQR	A							V				U VUL		STD				
2451102.3694	6.9			Vis.	FSE	AW							V				U VUL		STD				
2451102.5138	7.2			Vis.	LX	U							V				U VUL		STD				
2451102.5215	7.4			Vis.	SQR	A							V				U VUL		STD				
2451103.5194	7.3			Vis.	LX	HW							V				U VUL		STD				
2451103.6458	7.6			Vis.	SQR	A							V				U VUL		STD				
2451104.5799	7.6			Vis.	SQR	A							V				U VUL		STD				
2451106.4861	7.6			Vis.	LX	U							V				U VUL		STD				
2451107.2965	7.2			Vis.	FSE	A							V				U VUL		STD				
2451107.477	7.1			Vis.	LX	U							V				U VUL		STD				
2451107.5514	7.5			Vis.	SQR	A							V				U VUL		STD				
2451108.5153	7.4			Vis.	SQR	A							V				U VUL		STD				
2451109.4819	7.1			Vis.	LX								V				U VUL		STD				
2451109.5097	7.5			Vis.	SQR	A							V				U VUL		STD				
2451110.477	7.2			Vis.	LX	H							V				U VUL		STD				
2451110.5111	7.5			Vis.	SQR	A							V				U VUL		STD				
2451111.4736	7.4			Vis.	LX								V				U VUL		STD				
2451111.5097	7.6			Vis.	SQR	A							V				U VUL		STD				
2451112.2556	7.3			Vis.	FSE	A							V				U VUL		STD				
2451112.4756	7.6			Vis.	LX	HU							V				U VUL		STD				
2451112.5229	7.7			Vis.	SQR	A							V				U VUL		STD				
2451113.5535	7.9			Vis.	SQR	A							V				U VUL		STD				
2451114.4597	7.7			Vis.	LX	U							V				U VUL		STD				
2451114.5139	7.9			Vis.	SQR	A							V				U VUL		STD				
2451116.3056	6.8			Vis.	FSE	A							V				U VUL		STD				
2451117.2757	6.9			Vis.	FSE	A							V				U VUL		STD				
2451117.5299	7.5			Vis.	SQR	A							V				U VUL		STD				
2451119.2674	7.1			Vis.	FSE	A							V				U VUL		STD				
2451121.4583	7.9			Vis.	LX	U							V				U VUL		STD				
2451122.4638	7.8			Vis.	LX								V				U VUL		STD				
2451123.4583	7.5			Vis.	LX								V				U VUL		STD				
2451124.4618	7.1			Vis.	LX	U							V				U VUL		STD				
2451125.5569	7.5			Vis.	LX	U							V				U VUL		STD				
2451127.4604	7.5			Vis.	LX	HU							V				U VUL		STD				
2451127.4958	7.6			Vis.	SQR	A							V				U VUL		STD				
2451128.4146	7.7			Vis.	SUX								V				U VUL	AFOEV	STD				
2451129.4534	7.8			Vis.	LX	U							V				U VUL		STD				
2451129.5278	7.9			Vis.	SQR	A							V				U VUL		STD				
2451131.452	7.6			Vis.	LX	UV							V				U VUL		STD				
2451132.4479	7.2			Vis.	LX	U							V				U VUL		STD				
2451133.2160	7.0			Vis.	FSE	A							V				U VUL		STD				
2451133.4562	7.5			Vis.	LX	U							V				U VUL		STD				
2451134.5292	7.4			Vis.	SQR	A							V				U VUL		STD				
2451135.4243	7.5			Vis.	SUX								V				U VUL	AFOEV	STD				
2451136.4513	7.6			Vis.	LX	U							V				U VUL		STD				
2451139.2326	7.2			Vis.	FSE	A							V				U VUL		STD				
2451139.4972	7.3			Vis.	LX	U							V				U VUL		STD				
2451141.4527	7.2			Vis.	LX	U							V				U VUL		STD				
2451142.5188	7.5			Vis.	SQR	A							V				U VUL		STD				
2451142.5659	7.2			Vis.	LX	U							V				U VUL		STD				
2451144.5236	7.7			Vis.	SQR	A							V				U VUL		STD				
2451145.4541	7.8			Vis.	LX	U							V				U VUL		STD				
2451146.4527	7.7			Vis.	LX	U							V				U VUL		STD				
2451149.5063	7.4			Vis.	SQR	AK							V				U VUL		STD				
2451154.2056	7.4			Vis.	FSE	A							V				U VUL		STD				
2451155.2757	7.2			Vis.	FSE	A							V				U VUL		STD				
2451156.2049	6.9			Vis.	FSE	A							V				U VUL		STD				
2451161.5285	7.8			Vis.	SQR	AK							V				U VUL		STD				
2451162.4513	7.6			Vis.	LX								V				U VUL		STD				
2451162.5653	7.8			Vis.	SQR	A							V				U VUL		STD				
2451163.4513	7.3			Vis.	LX								V				U VUL		STD				
2451163.5354	7.5			Vis.	SQR	A							V				U VUL		STD				
2451164.4548	7.1			Vis.	LX	U							V				U VUL		STD				
2451166.4513	7.1			Vis.	LX	U							V				U VUL		STD				
2451170.2111	7.4			Vis.	FSE	A							V				U VUL		STD				
2451170.4895	7.5			Vis.	LX	U							V				U VUL		STD				
2451174.4534	7.1			Vis.	LX	U							V				U VUL		STD				
2451178.4583	7.6			Vis.	LX	W							V				U VUL		STD				
2451180.4541	7.1			Vis.	LX	UW							V				U VUL		STD				
2451183.4583	7.4			Vis.	LX	W							V				U VUL		STD				
2451184.2208	7.4			Vis.	FSE	A							V				U VUL		STD				
2451184.4604	7.8			Vis.	LX								V				U VUL		STD				
2451186.4631	7.6			Vis.	LX								V				U VUL		STD				
2451189.4597	7.2			Vis.	LX	UV							V				U VUL		STD				
2451205.9444	7.2			Vis.	LX								V				U VUL		STD				
2451208.9527	7.7			Vis.	LX								V				U VUL		STD				
2451210.9472	7.7			Vis.	LX								V				U VUL		STD				
2451214.943	7.3			Vis.	LX	HU							V				U VUL		STD				
2451217.9771	7.8			Vis.	SQR	A							V				U VUL		STD				
2451219.9409	7.2			Vis.	LX	U							V				U VUL		STD				
2451220.9437	7.1			Vis.	LX	U							V				U VUL		STD				
2451221.9590	7.4			Vis.	SQR	A							V				U VUL		STD				
2451222.934	7.4			Vis.	LX	U							V				U VUL		STD				
2451223.9201	7.6			Vis.	LX	U							V				U VUL		STD				
2451224.9563	8.0			Vis.	SQR	A							V				U VUL		STD				
2451225.9375	7.8			Vis.	LX								V				U VUL		STD				
2451225.9493	7.7			Vis.	SQR	A							V				U VUL		STD				
2451231.9715	7.6			Vis.	SQR	A							V				U VUL		STD				
2451232.9201	6.6			Vis.	LX	W							V				U VUL		STD				
2451236.9409	7.3			Vis.	LX	U							V				U VUL		STD				
2451238.9583	7.5			Vis.	SQR	A							V				U VUL		STD				
2451245.9333	7.3			Vis.	LX	W							V				U VUL		STD				
2451248.9361	7.9			Vis.	SQR	A							V				U VUL		STD				
2451250.9263	7.4			Vis.	LX								V				U VUL		STD				
2451253.9236	7.4			Vis.	SQR	A							V				U VUL		STD				
2451255.9285	7.5			Vis.	SQR	A							V				U VUL		STD				
2451257.9062	7.8			Vis.	LX	U							V				U VUL		STD				
2451258.9062	7.5			Vis.	LX								V				U VUL		STD				
2451260.8924	7.2			Vis.	SQR	A							V				U VUL		STD				
2451262.9062	7.5			Vis.	LX	HUV							V				U VUL		STD				
2451264.8923	7.8			Vis.	LX								V				U VUL		STD				
2451265.8597	7.9			Vis.	SQR	A							V				U VUL		STD				
2451267.8944	7.3			Vis.	LX	U							V				U VUL		STD				
2451270.9194	7.7			Vis.	SQR	A							V				U VUL		STD				
2451272.9250	7.7			Vis.	SQR	A							V				U VUL		STD				
2451274.8784	7.5			Vis.	LX	H							V				U VUL		STD				
2451281.8833	7.8			Vis.	LX								V				U VUL		STD				
2451282.8431	7.5			Vis.	SQR	A							V				U VUL		STD				
2451283.875	7.3			Vis.	LX	H							V				U VUL		STD				
2451286.9188	7.5			Vis.	SQR	A							V				U VUL		STD				
2451287.7944	7.9			Vis.	SQR	A							V				U VUL		STD				
2451289.8931	7.9			Vis.	SQR	A							V				U VUL		STD				
2451292.8819	7.4			Vis.	SQR	A							V				U VUL		STD				
2451293.8645	7.4			Vis.	LX	U							V				U VUL		STD				
2451294.8576	7.5			Vis.	LX	U							V				U VUL		STD				
2451299.859	7.2			Vis.	LX	U							V				U VUL		STD				
2451302.7736	7.4			Vis.	SQR	A							V				U VUL		STD				
2451309.8486	7.2			Vis.	LX								V				U VUL		STD				
2451311.8576	7.6			Vis.	SQR	A							V				U VUL		STD				
2451315.8993	7.3			Vis.	SQR	A							V				U VUL		STD				
2451318.8972	7.5			Vis.	SQR	A							V				U VUL		STD				
2451319.7271	7.6			Vis.	SQR	A							V				U VUL		STD				
2451319.8527	7.7			Vis.	LX								V				U VUL		STD				
2451320.6944	7.9			Vis.	SQR	A							V				U VUL		STD				
2451320.8506	7.7			Vis.	LX	H							V				U VUL		STD				
2451321.8778	7.6			Vis.	SQR	A							V				U VUL		STD				
2451323.7313	7.4			Vis.	SQR	A							V				U VUL		STD				
2451324.6813	7.4			Vis.	SQR	A							V				U VUL		STD				
2451328.7743	7.7			Vis.	LX	U							V				U VUL		STD				
2451334.4979	7.0			Vis.	FSE	A							V				U VUL		STD				
2451334.7285	7.5			Vis.	SQR	A							V				U VUL		STD				
2451334.8125	7.3			Vis.	LX								V				U VUL		STD				
2451335.7777	7.5			Vis.	LX	H							V				U VUL		STD				
2451337.7083	7.8			Vis.	SQR	A							V				U VUL		STD				
2451338.8194	7.3			Vis.	LX	H							V				U VUL		STD				
2451340.5763	7.2			Vis.	LX	H							V				U VUL		STD				
2451341.5798	7.3			Vis.	LX	H							V				U VUL		STD				
2451347.7215	7.4			Vis.	SQR	A							V				U VUL		STD				
2451348.5798	7.2			Vis.	LX	U							V				U VUL		STD				
2451351.5763	7.6			Vis.	LX	H							V				U VUL		STD				
2451352.5777	7.7			Vis.	LX	HV							V				U VUL		STD				
2451358.3910	7.1			Vis.	FSE	A							V				U VUL		STD				
2451361.4111	7.3			Vis.	FSE	A							V				U VUL		STD				
2451362.3688	7.3			Vis.	FSE	A							V				U VUL		STD				
2451364.75	7.2			Vis.	LX	H							V				U VUL		STD				
2451365.7097	7.2			Vis.	LX	H							V				U VUL		STD				
2451366.6771	7.5			Vis.	SQR	A							V				U VUL		STD				
2451367.7160	7.6			Vis.	SQR	A							V				U VUL		STD				
2451367.8229	7.4			Vis.	LX								V				U VUL		STD				
2451368.4076	7.4			Vis.	FSE	A							V				U VUL		STD				
2451368.6694	7.6			Vis.	SQR	A							V				U VUL		STD				
2451369.6569	7.8			Vis.	SQR	A							V				U VUL		STD				
2451371.5854	7.2			Vis.	LX								V				U VUL		STD				
2451373.5798	7.4			Vis.	LX	HU							V				U VUL		STD				
2451373.7382	7.5			Vis.	SQR	A							V				U VUL		STD				
2451374.7917	7.5			Vis.	SQR	A							V				U VUL		STD				
2451375.5833	7.5			Vis.	LX	H							V				U VUL		STD				
2451376.7285	7.5			Vis.	SQR	A							V				U VUL		STD				
2451377.3819	7.3			Vis.	FSE	A							V				U VUL		STD				
2451377.9597	7.6			Vis.	SQR	AB							V				U VUL		STD				
2451378.7292	7.5			Vis.	SQR	A							V				U VUL		STD				
2451379.7701	7.3			Vis.	SQR	A							V				U VUL		STD				
2451380.7042	7.4			Vis.	SQR	A							V				U VUL		STD				
2451381.6757	7.5			Vis.	SQR	A							V				U VUL		STD				
2451382.3826	7.0			Vis.	FSE	A							V				U VUL		STD				
2451383.3771	7.1			Vis.	FSE	A							V				U VUL		STD				
2451383.5791	7.6			Vis.	LX	HU							V				U VUL		STD				
2451385.6514	7.6			Vis.	SQR	A							V				U VUL		STD				
2451390.5931	7.4			Vis.	SQR	A							V				U VUL		STD				
2451391.6326	7.6			Vis.	SQR	A							V				U VUL		STD				
2451392.6410	7.6			Vis.	SQR	A							V				U VUL		STD				
2451393.6931	7.6			Vis.	SQR	A							V				U VUL		STD				
2451394.5798	7.7			Vis.	LX	H							V				U VUL		STD				
2451394.6333	7.5			Vis.	SQR	A							V				U VUL		STD				
2451395.6160	7.4			Vis.	SQR	A							V				U VUL		STD				
2451396.6500	7.5			Vis.	SQR	A							V				U VUL		STD				
2451398.3486	7.2			Vis.	FSE	A							V				U VUL		STD				
2451398.7222	7.5			Vis.	SQR	A							V				U VUL		STD				
2451399.7431	7.8			Vis.	SQR	A							V				U VUL		STD				
2451400.3285	7.3			Vis.	FSE	A							V				U VUL		STD				
2451400.5694	7.8			Vis.	LX	H							V				U VUL		STD				
2451400.6285	7.8			Vis.	SQR	A							V				U VUL		STD				
2451401.5694	7.8			Vis.	SQR	A							V				U VUL		STD				
2451402.6424	7.5			Vis.	SQR	A							V				U VUL		STD				
2451403.5799	7.4			Vis.	SQR	A							V				U VUL		STD				
2451404.3514	7.0			Vis.	FSE	A							V				U VUL		STD				
2451404.6056	7.1			Vis.	SQR	A							V				U VUL		STD				
2451405.5847	7.3			Vis.	SQR	A							V				U VUL		STD				
2451406.5688	7.5			Vis.	SQR	A							V				U VUL		STD				
2451407.6722	7.7			Vis.	SQR	A							V				U VUL		STD				
2451408.6639	7.7			Vis.	SQR	A							V				U VUL		STD				
2451409.5465	7.8			Vis.	LX	U							V				U VUL		STD				
2451409.6340	7.6			Vis.	SQR	A							V				U VUL		STD				
2451410.5416	7.6			Vis.	LX	U							V				U VUL		STD				
2451410.5660	7.8			Vis.	SQR	A							V				U VUL		STD				
